0.385060,0.150454,0.713703,0.063570,0.414208,0.393038,0.514564,0.776576,0.373047,0.634231,0.042924,0.833851,0.756315,0.603907,0.399730,0.282276,0.178624,0.261859,0.408024,0.155941,0.430285,0.583660,0.099751,0.866569,0.273276,0.559336,0.598363,1.000000,0.766918,0.054036,0.123624,0.514888,0.764545,0.339290,0.765236,0.351285,0.122991,0.407400,0.290095,0.362757,0.189433,0.540708,0.689988,0.138932,0.485755,0.152095,0.686833,0.455425,0.934807,0.311676,0.140653,0.707172,0.202222,0.301249,0.173043,0.615220,0.651630,0.126196,0.560406,0.108491,0.630064,0.239529,0.788135,0.387878,0.180999,0.801744,0.257827,0.346841,0.276985,0.689868,0.449725,0.102886,0.602296,0.160594,0.431387,0.235611,0.784625,0.532581,0.171361,0.638656,0.206535,0.489528,0.396614,0.817068,0.579632,0.212103,0.703568,0.211356,0.556782,0.435816,0.812153,0.134732,0.156320,0.297798,0.037065,0.096416,0.349302,0.186130,0.187573,0.216723,0.415568,0.032826,0.155534,0.478445,0.286884,0.555351,0.274374,0.256325,0.073785,0.550621,0.252418,0.470541,0.562187,0.275590,0.153567,0.226405,0.576604,0.628681,0.617637,0.566324,0.501148,0.363150,0.200492,0.568201,0.584220,0.544897,0.343131,0.210314,0.092262,0.117957,0.364635,0.431410,0.501166,0.250830,0.330046,0.322818,0.043460,0.248875,0.314323,0.556944,0.585122,0.459668,0.473109,0.056309,0.588513,0.619683,0.707106,0.269357,0.390150,0.650458,0.030074,0.373726,0.223923,0.034315,0.008042,0.116690,0.999484,0.999316,0.000057,1.000000,0.000121,0.139914,0.256965,0.278612,0.016083,0.087744,0.625711,0.131707,0.065239,0.044927,0.067587,0.005493,0.033937,0.048224,0.000000,0.288381,0.400653,0.486800,0.039006,0.284905,0.453485,0.000018,0.094213,0.098618,0.536414,0.163922,0.091295,0.168441,0.010929,0.383220
0.262680,0.549273,0.825915,0.008699,0.303918,0.384926,0.524086,0.381065,0.261168,0.741627,0.027739,0.382780,0.466617,0.603907,0.456399,0.466028,0.359362,0.067165,0.448438,0.369228,0.480876,0.412880,0.450873,0.692380,0.046380,0.385224,0.446171,0.599892,0.424964,0.876044,0.352917,0.024920,0.406431,0.372043,0.216636,0.603175,0.421908,0.449267,0.130484,0.612922,0.455641,0.681356,0.482954,0.697252,0.254264,0.065148,0.527985,0.391511,0.540616,0.385267,0.417428,0.511894,0.137779,0.390757,0.352192,0.502019,0.498237,0.269776,0.536810,0.089974,0.486747,0.219161,0.659138,0.284924,0.406523,0.496622,0.142139,0.268058,0.289419,0.379780,0.580207,0.719318,0.614078,0.043707,0.492779,0.571808,0.620379,0.639932,0.556261,0.567742,0.034698,0.537226,0.609281,0.713855,0.583248,0.239590,0.448996,0.126224,0.590793,0.327032,0.724045,0.336210,0.236817,0.145696,0.002609,0.324235,0.215695,0.000000,0.413266,0.345087,0.269731,0.011823,0.402841,0.542912,0.000000,0.443374,0.232858,0.218876,0.097482,0.461283,0.379741,0.495060,0.492448,0.310816,0.281723,0.146272,0.476147,0.485487,0.670678,0.587483,0.709740,0.628828,0.105874,0.548195,0.651911,0.648541,0.542834,0.383544,0.179636,0.054069,0.551588,0.466882,0.604429,0.543980,0.594060,0.235815,0.041855,0.560723,0.611039,0.381516,0.423346,0.512950,0.483069,0.033399,0.440101,0.536846,0.347578,0.529590,0.528934,0.735729,0.012791,0.577096,0.473261,0.197784,0.010352,0.116980,0.991626,0.988491,0.001466,1.000000,0.000159,0.354112,0.414931,0.172009,0.002158,0.341226,0.509670,0.000000,0.209446,0.098778,0.039474,0.001531,0.146059,0.067863,0.000000,0.087759,0.302020,0.733166,0.177741,0.051170,0.343840,0.000000,0.192746,0.104790,0.256232,0.023358,0.199575,0.152786,0.000000,0.550265
0.773493,0.556423,0.735127,0.051085,0.770392,0.985423,0.650928,0.179394,0.448453,0.755827,0.021168,0.181284,0.404128,0.269854,0.486169,0.502622,0.372546,0.103201,0.473928,0.566206,0.467712,0.344155,0.356632,0.633312,0.078248,0.336775,0.455583,0.399034,0.612421,0.444798,0.138600,0.294678,0.637693,0.548670,0.343459,0.437755,0.427091,0.417074,0.156925,0.458424,0.312747,0.409441,0.486392,0.489808,0.186334,0.243943,0.506778,0.349733,0.421169,0.530000,0.478224,0.303626,0.331662,0.554829,0.447493,0.382535,0.636314,0.343686,0.417835,0.207974,0.642669,0.600566,0.570048,0.537282,0.411373,0.340443,0.250207,0.534663,0.484575,0.441078,0.403330,0.375406,0.221416,0.459023,0.415783,0.438405,0.329355,0.561070,0.332704,0.243267,0.281026,0.558774,0.508393,0.438660,0.537791,0.306220,0.272746,0.180537,0.577396,0.288064,0.595270,0.842562,0.588167,0.186949,0.006931,0.763500,0.689719,0.361817,0.823330,0.438274,0.249629,0.007604,0.810460,0.790432,0.690019,0.401758,0.354504,0.185077,0.050040,0.413087,0.382924,0.278003,0.168596,0.213682,0.440955,0.203116,0.154384,0.230123,0.404215,0.150529,0.214524,0.773678,0.376164,0.144339,0.277753,0.411835,0.187875,0.212167,0.359649,0.144781,0.186082,0.259074,0.477214,0.138571,0.220388,0.504458,0.151392,0.130207,0.297371,0.501304,0.104543,0.320424,0.709440,0.229929,0.085500,0.452945,0.441675,0.473188,0.171662,0.819394,0.012550,0.487308,0.336413,0.702595,0.624721,0.336105,0.035208,0.002176,0.353231,0.364293,0.066729,0.822700,0.567643,0.145808,0.003542,0.799443,0.874858,0.239024,0.532425,0.743285,0.127244,0.016275,0.054443,0.970221,0.000000,0.486372,0.873665,0.576684,0.042051,0.355554,0.833508,0.001268,0.600165,0.721377,0.325978,0.031546,0.458599,0.777082,0.142077,0.619048
0.691984,0.441946,0.589589,0.123898,0.716644,0.709046,0.285549,0.294391,0.233944,0.815094,0.014846,0.285390,0.460140,0.603907,0.406925,0.220076,0.431878,0.068959,0.392129,0.237941,0.612239,0.440827,0.063796,0.626119,0.066385,0.430738,0.322527,1.000000,0.700942,0.138663,0.385578,0.089775,0.693178,0.333818,0.838668,0.446324,0.126475,0.660649,0.173816,0.447844,0.284725,0.789710,0.460916,0.187642,0.261183,0.189865,0.477044,0.218437,0.633572,0.568989,0.194017,0.471296,0.286739,0.570418,0.403234,0.719026,0.627313,0.108159,0.467321,0.159641,0.625776,0.279716,0.763727,0.608466,0.155221,0.710432,0.344136,0.591039,0.520771,0.841842,0.451748,0.111800,0.436899,0.240385,0.442870,0.297375,0.663806,0.706211,0.157983,0.534725,0.216466,0.662046,0.538637,0.852413,0.517014,0.098466,0.331673,0.258068,0.526986,0.175163,0.680374,0.664981,0.308830,0.152326,0.004811,0.634867,0.403586,0.413944,0.716357,0.307514,0.281773,0.010004,0.688678,0.669700,0.664304,0.380584,0.237769,0.299818,0.143323,0.383699,0.361761,0.283303,0.057498,0.056255,0.481225,0.241307,0.053442,0.151899,0.248113,0.088251,0.068408,0.816554,0.445500,0.087510,0.158809,0.498650,0.143565,0.108648,0.358215,0.128115,0.144526,0.170781,0.567527,0.141812,0.198559,0.500272,0.153360,0.133643,0.276472,0.549237,0.116103,0.238681,0.697251,0.227165,0.110018,0.364713,0.475751,0.525720,0.147957,0.786888,0.011540,0.541572,0.313835,0.868213,0.372909,0.149669,0.042647,0.004321,0.330478,0.238660,0.104110,0.654987,0.436288,0.186976,0.004143,0.600279,0.756542,0.468293,0.074411,0.088861,0.224851,0.063728,0.039199,0.261623,0.000000,0.185790,0.171719,0.360384,0.057600,0.207087,0.165028,0.002489,0.485009,0.255032,0.212775,0.011250,0.488323,0.342517,0.273224,0.383220
0.631489,0.445770,0.633896,0.095784,0.646903,0.664180,0.433519,0.492070,0.597078,0.781910,0.000000,0.537802,0.685400,0.603907,0.301312,0.317892,0.616711,0.338661,0.292852,0.459302,0.516717,0.612826,0.116284,0.434075,0.192016,0.599339,0.498025,1.000000,0.439033,0.136978,0.637136,0.286998,0.427967,0.177517,0.682143,0.504034,0.124006,0.515283,0.087456,0.508858,0.259170,0.827402,0.306608,0.266862,0.500744,0.171420,0.304383,0.213960,0.599936,0.436679,0.363482,0.589593,0.060430,0.426606,0.286030,0.623625,0.471808,0.194332,0.408580,0.080751,0.474826,0.146814,0.647233,0.352881,0.173697,0.501549,0.106527,0.337013,0.227848,0.617502,0.331962,0.151631,0.550590,0.180275,0.320867,0.211196,0.655665,0.388670,0.103438,0.592507,0.256244,0.362117,0.266133,0.679637,0.595112,0.232124,0.483811,0.110124,0.604410,0.357910,0.768651,0.440448,0.428649,0.148161,0.000333,0.330636,0.443205,0.000000,0.426570,0.312135,0.262025,0.013467,0.416744,0.657945,0.000000,0.278074,0.206179,0.249957,0.132841,0.289965,0.380878,0.081822,0.218826,0.197310,0.395618,0.194150,0.205612,0.296034,0.164456,0.280307,0.203109,0.645988,0.363521,0.274394,0.290887,0.112446,0.311213,0.166629,0.244778,0.129392,0.310518,0.281202,0.090079,0.251154,0.235745,0.211145,0.095879,0.256940,0.295918,0.083619,0.180299,0.127212,0.453962,0.143564,0.196773,0.126094,0.062937,0.806643,0.504091,0.819252,0.027110,0.751402,0.990871,0.301714,0.076064,0.173493,0.620518,0.412444,0.016945,1.000000,0.006091,0.396876,0.450147,0.169584,0.002702,0.350975,0.769056,0.000000,0.103333,0.061007,0.059453,0.003831,0.072617,0.048354,0.000000,0.289656,0.310911,0.485082,0.037104,0.272966,0.369109,0.000000,0.399766,0.447040,0.224863,0.000000,0.259023,0.326237,0.000000,0.550265
0.806662,0.173376,0.400647,0.415085,0.788753,0.795538,0.537559,0.277326,0.163521,0.723541,0.031658,0.279867,0.276414,0.603716,0.437655,0.201939,0.452049,0.108496,0.422803,0.312881,0.674019,0.466135,0.154216,0.578082,0.081464,0.454934,0.378846,0.826512,0.671631,0.180146,0.434826,0.142631,0.665955,0.440106,0.764951,0.467508,0.206103,0.546298,0.154663,0.473160,0.337769,0.687479,0.562754,0.262160,0.353171,0.081670,0.569628,0.338241,0.793274,0.650225,0.214340,0.526027,0.107587,0.651575,0.415755,0.902800,0.663233,0.159374,0.377198,0.128274,0.659592,0.248588,0.723821,0.625808,0.176486,0.470183,0.161164,0.608006,0.365586,0.792101,0.502398,0.251145,0.560223,0.170811,0.481353,0.399148,0.676079,0.592285,0.149918,0.396984,0.265122,0.566427,0.409893,0.706973,0.597421,0.139780,0.518806,0.212484,0.599604,0.416052,0.801516,0.657265,0.334990,0.217244,0.014363,0.601149,0.497836,0.000000,0.731136,0.362079,0.279258,0.041848,0.697135,0.830767,0.000000,0.330784,0.270369,0.283556,0.128787,0.327643,0.428362,0.161002,0.221365,0.114743,0.354391,0.197547,0.216601,0.253232,0.428578,0.195709,0.273024,0.661425,0.243282,0.189048,0.259190,0.417003,0.217288,0.153943,0.260007,0.085820,0.218587,0.172023,0.401043,0.166868,0.211908,0.374117,0.114673,0.167366,0.359784,0.493497,0.133325,0.301669,0.615950,0.123569,0.132361,0.433362,0.410514,0.516148,0.174085,0.709018,0.067729,0.542329,0.384214,0.303493,0.315727,0.230396,0.255452,0.116520,0.203240,1.000000,0.116050,0.661522,0.447034,0.215801,0.008299,0.596100,0.860068,0.000000,0.063992,0.187701,0.451655,0.219547,0.037780,0.880328,0.000000,0.419252,0.315166,0.476675,0.063694,0.395275,0.424362,0.000000,0.444444,0.280089,0.355829,0.062800,0.428875,0.472135,0.000000,0.619048
0.593268,0.381361,0.750827,0.049311,0.612874,0.689830,0.440545,0.383632,0.249724,0.780282,0.010591,0.383141,0.525381,0.603907,0.488689,0.543863,0.420117,0.040662,0.458939,0.499124,0.515471,0.524679,0.241758,0.630559,0.052275,0.510196,0.463321,0.932075,0.597939,0.167508,0.404288,0.134934,0.593915,0.311267,0.739949,0.504042,0.233348,0.646789,0.126267,0.496155,0.326674,0.600510,0.453466,0.219311,0.371511,0.127378,0.458698,0.284496,0.704879,0.431669,0.244429,0.418278,0.246538,0.437587,0.269118,0.562420,0.573916,0.142253,0.602909,0.231619,0.569981,0.366957,0.795078,0.517051,0.207113,0.560439,0.168725,0.495645,0.374883,0.679230,0.328246,0.349001,0.422700,0.257426,0.306711,0.331450,0.411016,0.721162,0.225076,0.545628,0.305493,0.675958,0.675825,0.820537,0.544384,0.219251,0.352068,0.239483,0.565436,0.366482,0.585497,0.445187,0.237480,0.132277,0.001738,0.433933,0.260811,0.341333,0.590805,0.242359,0.326298,0.015842,0.559579,0.618508,0.575355,0.607222,0.259407,0.236756,0.088713,0.610996,0.327437,0.214562,0.336825,0.176808,0.406113,0.234330,0.322947,0.405627,0.289633,0.419300,0.549513,0.563120,0.189043,0.416680,0.596321,0.574426,0.441060,0.433897,0.232515,0.049161,0.443701,0.448516,0.499679,0.298611,0.685446,0.425906,0.025457,0.230704,0.544380,0.426218,0.224146,0.581722,0.612496,0.052341,0.171793,0.456209,0.501288,0.525765,0.185258,0.798272,0.010318,0.537535,0.383191,0.841454,0.049401,0.030353,0.117019,0.029484,0.031498,0.095962,0.021445,0.448652,0.342142,0.142852,0.008381,0.448468,0.621160,0.190244,0.067071,0.041880,0.072960,0.009752,0.049666,0.110198,0.000000,0.259916,0.264249,0.538176,0.044503,0.236406,0.333324,0.011950,0.246712,0.192876,0.234584,0.006939,0.235669,0.185974,0.213115,0.257937
0.662160,0.098674,0.553123,0.274391,0.653885,0.629958,0.449789,0.331708,0.211942,0.838100,0.026656,0.319785,0.475297,0.603907,0.371581,0.263201,0.354831,0.063071,0.372126,0.223791,0.576288,0.481156,0.175510,0.647588,0.075730,0.467648,0.434569,0.817990,0.435090,0.216071,0.311498,0.129589,0.438036,0.114489,0.510527,0.539167,0.218132,0.524846,0.170600,0.544096,0.423543,0.707679,0.401740,0.297967,0.376959,0.122012,0.400896,0.231681,0.626026,0.517390,0.237818,0.565201,0.125509,0.517855,0.331350,0.736746,0.453995,0.197143,0.477510,0.134925,0.456955,0.356495,0.615472,0.705924,0.222327,0.523120,0.148326,0.692481,0.489278,0.779420,0.213813,0.399404,0.215453,0.275657,0.234678,0.244231,0.277295,0.720650,0.221684,0.479672,0.212749,0.680474,0.553123,0.868561,0.509141,0.212612,0.553778,0.183798,0.510441,0.354096,0.713326,0.613310,0.263932,0.176273,0.008965,0.575765,0.414345,0.440205,0.628946,0.296034,0.277294,0.008936,0.602670,0.661233,0.637991,0.318701,0.146878,0.240714,0.152340,0.339172,0.338917,0.351253,0.155736,0.103353,0.419531,0.192358,0.146064,0.105681,0.400546,0.201820,0.269901,0.786557,0.373078,0.194806,0.313884,0.379368,0.267420,0.326879,0.400023,0.101535,0.232886,0.360542,0.337881,0.219603,0.309483,0.538193,0.162199,0.201876,0.522260,0.585210,0.185849,0.328878,0.647932,0.150482,0.173055,0.433220,0.510922,0.666475,0.129329,0.681829,0.035708,0.670106,0.414033,0.937163,0.151411,0.093252,0.096414,0.017003,0.097697,0.207758,0.025030,0.596034,0.329181,0.204737,0.007170,0.529248,0.769056,0.473171,0.213440,0.265603,0.243943,0.066202,0.080316,0.677992,0.000000,0.189035,0.173434,0.555782,0.090780,0.181654,0.293254,0.017485,0.465146,0.275118,0.277121,0.027470,0.447983,0.413901,0.245902,0.296066
0.731617,0.522311,0.606327,0.108511,0.733481,0.824743,0.596042,0.332895,0.389722,0.759506,0.023955,0.336227,0.560591,0.503296,0.414981,0.283042,0.503429,0.170830,0.399050,0.437343,0.650274,0.484896,0.344726,0.559894,0.067568,0.479525,0.450554,0.797249,0.532367,0.273587,0.351672,0.154335,0.533552,0.285220,0.552554,0.497929,0.229958,0.638294,0.116005,0.499503,0.379787,0.808225,0.357231,0.393633,0.322783,0.143700,0.368852,0.358839,0.570885,0.559198,0.411438,0.512725,0.208102,0.557117,0.500158,0.591639,0.649850,0.265397,0.467609,0.083958,0.647472,0.325501,0.721541,0.550935,0.260035,0.506094,0.145922,0.532155,0.446364,0.613733,0.376503,0.384813,0.521075,0.250204,0.368549,0.466905,0.415016,0.607184,0.213986,0.229933,0.309767,0.587338,0.420717,0.576630,0.580918,0.177545,0.471839,0.235965,0.582013,0.369024,0.719790,0.614840,0.479407,0.248515,0.019896,0.555416,0.589695,0.377740,0.641587,0.407182,0.289451,0.014757,0.621657,0.740288,0.539257,0.481289,0.259925,0.249103,0.104307,0.488414,0.392935,0.267207,0.250852,0.142860,0.364180,0.196663,0.251444,0.349006,0.441315,0.282519,0.291914,0.614144,0.219128,0.277197,0.326547,0.415672,0.307856,0.261939,0.283455,0.097031,0.308825,0.309422,0.362035,0.246221,0.281117,0.456581,0.130908,0.239286,0.445827,0.580204,0.162974,0.380385,0.658709,0.136831,0.140903,0.445534,0.506469,0.595895,0.173598,0.754509,0.020280,0.605643,0.401664,0.718332,0.212840,0.154994,0.072013,0.008568,0.088273,0.255379,0.007296,0.602991,0.483619,0.215323,0.009803,0.562674,0.871445,0.453659,0.275677,0.545584,0.184723,0.033607,0.056458,0.919629,0.000000,0.371141,0.446735,0.541664,0.091514,0.350611,0.600784,0.001018,0.435977,0.487992,0.453480,0.112847,0.382166,0.713838,0.218579,0.257937
0.630992,0.334783,0.723023,0.062288,0.635154,0.719304,0.565188,0.313203,0.282205,0.782351,0.020652,0.318695,0.490128,0.578341,0.718285,0.345752,0.346480,0.074521,0.706982,0.675342,0.895518,0.501125,0.262085,0.690965,0.052021,0.484805,0.469680,0.962856,0.763659,0.260133,0.370604,0.129943,0.753232,0.487300,0.740948,0.562478,0.319510,0.525256,0.090574,0.566787,0.382126,0.716489,0.626349,0.243641,0.190981,0.229802,0.639295,0.394821,0.780176,0.633400,0.341391,0.565000,0.158189,0.627477,0.476627,0.791653,0.722058,0.266310,0.373887,0.091173,0.728976,0.412011,0.764274,0.641459,0.296251,0.598243,0.163312,0.621994,0.571783,0.780083,0.346177,0.187666,0.404191,0.225577,0.342068,0.266669,0.605669,0.568382,0.106287,0.476228,0.185326,0.535446,0.300411,0.842419,0.544078,0.139543,0.478947,0.119382,0.546791,0.258900,0.751267,0.529578,0.432744,0.175755,0.007062,0.485098,0.472219,0.182234,0.809960,0.523603,0.204674,0.018745,0.793638,0.803487,0.494665,0.379429,0.104538,0.253305,0.127386,0.399774,0.222604,0.459418,0.415583,0.296917,0.337588,0.160934,0.398129,0.418470,0.504810,0.358751,0.396335,0.519690,0.247937,0.364197,0.485421,0.431112,0.272444,0.297337,0.368628,0.099126,0.249026,0.322990,0.538592,0.172850,0.364576,0.501707,0.101732,0.140395,0.477905,0.515741,0.102564,0.260972,0.722534,0.228679,0.086244,0.372546,0.479522,0.521595,0.168921,0.794165,0.008049,0.534537,0.334315,0.881157,0.079038,0.045987,0.072333,0.010514,0.049877,0.097451,0.008907,0.663764,0.678482,0.123939,0.006022,0.649025,0.825939,0.100000,0.051147,0.267106,0.381051,0.143672,0.018643,0.887866,0.000000,0.443611,0.295466,0.554216,0.132701,0.400327,0.538981,0.021124,0.155852,0.187760,0.347900,0.051977,0.142251,0.272386,0.060109,0.257937
0.569051,0.304087,0.691015,0.087883,0.584410,0.615738,0.381268,0.318348,0.262365,0.779718,0.034614,0.305287,0.504674,0.533182,0.453439,0.309889,0.395875,0.072620,0.442863,0.369584,0.628754,0.372490,0.324436,0.738567,0.069987,0.358461,0.392703,0.665931,0.692223,0.325696,0.367600,0.174578,0.688495,0.513923,0.617620,0.532174,0.371418,0.407157,0.258682,0.538835,0.531480,0.469063,0.460911,0.311800,0.436588,0.127150,0.456430,0.316762,0.668411,0.482585,0.326259,0.581689,0.175473,0.482880,0.382857,0.542549,0.538101,0.324271,0.256900,0.124718,0.562360,0.243596,0.554495,0.578934,0.398569,0.455855,0.168538,0.583308,0.545359,0.587240,0.309122,0.466891,0.394632,0.069927,0.310478,0.281399,0.422038,0.606037,0.326889,0.462018,0.258609,0.578220,0.638141,0.675444,0.547891,0.216128,0.500871,0.123891,0.543301,0.334754,0.714182,0.586948,0.347994,0.206804,0.016048,0.550637,0.506599,0.292585,0.705042,0.400400,0.277796,0.007101,0.672056,0.684791,0.596075,0.488710,0.343392,0.264582,0.128625,0.492595,0.445512,0.365021,0.357517,0.242553,0.390130,0.244930,0.346079,0.640518,0.574023,0.436876,0.473627,0.564621,0.262278,0.443293,0.555522,0.600438,0.268062,0.335127,0.298619,0.076554,0.261048,0.407815,0.473099,0.282922,0.350969,0.417096,0.070029,0.272382,0.384248,0.621339,0.224247,0.510676,0.639540,0.117360,0.197045,0.563925,0.489992,0.514544,0.172119,0.814703,0.013446,0.528826,0.372636,0.854284,0.197700,0.150270,0.096935,0.015776,0.093236,0.289251,0.010381,0.614840,0.503873,0.174684,0.004698,0.551532,0.771331,0.234146,0.173901,0.300784,0.275653,0.079836,0.094484,0.841621,0.000000,0.162526,0.177364,0.516904,0.047694,0.160465,0.202063,0.005361,0.335517,0.314582,0.445970,0.136843,0.305732,0.589230,0.196721,0.160494
0.651290,0.218756,0.707954,0.121363,0.638163,0.741800,0.528182,0.443440,0.272414,0.768993,0.023569,0.436069,0.551088,0.603907,0.440954,0.319147,0.337144,0.105268,0.438646,0.299624,0.502382,0.491612,0.213868,0.651152,0.048488,0.478282,0.419246,0.985659,0.631000,0.283749,0.322038,0.105125,0.636032,0.340366,0.629037,0.541041,0.299447,0.482279,0.110741,0.551815,0.370384,0.652850,0.567388,0.440095,0.462731,0.215973,0.570073,0.692323,0.681994,0.517898,0.455868,0.425225,0.199004,0.526596,0.355183,0.488497,0.716330,0.210565,0.473953,0.111408,0.710653,0.440859,0.804639,0.529005,0.300021,0.526205,0.119115,0.515884,0.417523,0.626044,0.395086,0.253741,0.259393,0.302442,0.398675,0.220898,0.472925,0.559324,0.244780,0.448680,0.117130,0.529415,0.397855,0.681820,0.484637,0.197269,0.428897,0.168154,0.480608,0.260183,0.610202,0.428994,0.283772,0.204470,0.012519,0.393460,0.373245,0.258937,0.577085,0.401468,0.298260,0.013944,0.552617,0.741468,0.437067,0.487709,0.296750,0.310977,0.157575,0.487120,0.526417,0.566052,0.348507,0.205960,0.356275,0.212564,0.341360,0.468290,0.557648,0.379703,0.409123,0.683184,0.328335,0.366993,0.575187,0.639768,0.339413,0.270584,0.296852,0.104215,0.338274,0.349316,0.472742,0.312837,0.384738,0.306734,0.047528,0.304554,0.440609,0.397417,0.238151,0.547846,0.658464,0.134613,0.194260,0.587576,0.449748,0.513064,0.185731,0.796336,0.010836,0.531587,0.407699,0.839646,0.075485,0.061711,0.117526,0.022579,0.037191,0.163118,0.003791,0.452080,0.402913,0.218209,0.010428,0.409471,0.769056,0.229268,0.042383,0.030309,0.100983,0.014873,0.035932,0.056582,0.000000,0.309319,0.258709,0.548835,0.076814,0.280686,0.357668,0.013252,0.239684,0.184323,0.335856,0.053759,0.227176,0.299937,0.224044,0.337662
0.634416,0.195581,0.719571,0.115360,0.630294,0.688738,0.504158,0.367631,0.213935,0.811701,0.011213,0.357157,0.423568,0.603907,0.534792,0.438627,0.267533,0.082094,0.556689,0.382312,0.542228,0.447136,0.275847,0.733750,0.069832,0.430400,0.480030,0.895572,0.640672,0.300992,0.473906,0.248400,0.640368,0.516728,0.639171,0.483923,0.236674,0.441381,0.221655,0.486236,0.286774,0.526937,0.553524,0.348665,0.409858,0.115710,0.559448,0.542358,0.764294,0.389698,0.326077,0.672870,0.224343,0.380527,0.415310,0.590850,0.492096,0.306299,0.289040,0.226102,0.505462,0.384196,0.460607,0.551386,0.316108,0.614442,0.204308,0.523886,0.621871,0.698296,0.295544,0.344308,0.027837,0.858439,0.304472,0.331340,0.165334,0.490365,0.215723,0.404853,0.190542,0.466332,0.357303,0.599709,0.434353,0.262494,0.395816,0.252273,0.456352,0.395740,0.527781,0.494314,0.239625,0.173817,0.005868,0.459752,0.355224,0.435372,0.681945,0.402373,0.275048,0.005949,0.652324,0.748831,0.645158,0.202752,0.127842,0.217323,0.070484,0.225292,0.102233,0.200829,0.396607,0.157753,0.349043,0.211821,0.386515,0.437654,0.547729,0.448480,0.319057,0.636004,0.404031,0.445412,0.515577,0.707361,0.440600,0.237731,0.185588,0.074093,0.450979,0.308548,0.536886,0.310868,0.374908,0.299128,0.044610,0.313102,0.405474,0.527435,0.275721,0.479492,0.669422,0.171877,0.246578,0.718417,0.546635,0.489359,0.116215,0.868339,0.027904,0.502410,0.374573,0.853102,0.078925,0.040861,0.073756,0.010834,0.058292,0.076164,0.015705,0.539040,0.436769,0.192653,0.004556,0.466574,0.766780,0.270732,0.044530,0.022040,0.050817,0.003410,0.038265,0.023028,0.000000,0.287293,0.310070,0.518084,0.025578,0.269366,0.377623,0.025516,0.245724,0.123845,0.249165,0.016538,0.250531,0.176581,0.284153,0.383220
